X,Y,ObjectId,stop_id,stop_name,latitude,longitude,zone_id,location_type,parent_station,wheelchair_boarding,GlobalID
16.735328,49.59635,3943,U12822Z2,Uhřice,49.59635,16.735328,280,0,U12822N1411,2,{45D47E84-41FD-4E14-8603-BB5DF02DF54D}
16.723669,49.5797250000001,3944,U12811Z13,"Cetkovice, MŠ",49.579725,16.723669,280,0,U12811N1390,2,{8005BAE0-6111-407F-8129-131246A56F4E}
16.7212290000001,49.5780710000001,3945,U12810Z13,Cetkovice,49.578071,16.721229,280,0,U12810N1380,2,{3EDED497-B082-45EA-955C-718D983C5AF8}
16.7212290000001,49.5780710000001,3946,U12810Z3,Cetkovice,49.578071,16.721229,280,0,U12810N1380,2,{11172538-937C-4B51-AC9C-9BFA2A9F85EE}
16.723916,49.5797870000001,3947,U12811Z3,"Cetkovice, MŠ",49.579787,16.723916,280,0,U12811N1390,2,{55BB1A41-5460-48E7-B72E-FA6AD7FD7F9A}
16.7353900000001,49.5963070000001,3948,U12822Z1,Uhřice,49.596307,16.73539,280,0,U12822N1411,2,{4ADC8501-C7CC-45E4-8780-5406937F9448}
16.685438,49.611702,3949,U12925Z5,"Velké Opatovice, závod",49.611702,16.685438,290,0,U12925N992,2,{246C77CF-BCFB-4650-959A-1AC9581717C3}
16.673748,49.610978,3950,U12919Z5,"Velké Opatovice, aut.st.",49.610978,16.673748,290,0,U12919N993,2,{62761BAF-F0E4-45C8-84F0-B8C460842E90}
16.6584750000001,49.5963580000001,3951,U12923Z2,"Velké Opatovice, Velká Roudka",49.596358,16.658475,290,0,U12923N1412,2,{74A217CE-7762-4615-BF8E-883618F0B3E2}
16.647257,49.6018980000001,3952,U12912Z2,"Malá Roudka, rozc.0.5",49.601898,16.647257,290,0,U12912N1413,2,{82260115-3825-4964-8363-722330894F28}
16.6505970000001,49.606482,3953,U12913Z2,"Malá Roudka, Skočova Lhota",49.606482,16.650597,290,0,U12913N1414,2,{8E4B5DDE-352A-43DD-A4D7-4BD1F98613A6}
16.6506180000001,49.6064280000001,3954,U12913Z1,"Malá Roudka, Skočova Lhota",49.606428,16.650618,290,0,U12913N1414,2,{11684894-8578-4016-909F-30E9D7D55D5F}
16.6648280000001,49.6106080000001,3955,U12924Z1,"Velké Opatovice, Zádvoří",49.610608,16.664828,290,0,U12924N1415,2,{8F6A3AE5-2F8D-4A2E-AB6E-342F459F018B}
16.673748,49.610978,3956,U12919Z2,"Velké Opatovice, aut.st.",49.610978,16.673748,290,0,U12919N993,2,{26BB63B5-E9F1-414B-A22B-D218F82E087B}
16.685438,49.611702,3957,U12925Z4,"Velké Opatovice, závod",49.611702,16.685438,290,0,U12925N992,2,{D704A448-18F6-4256-AEDF-88AC9F846AFE}
16.681521,49.6147780000001,3958,U12940Z2,"Velké Opatovice, rozcestí",49.614778,16.681521,290,0,U12940N1416,2,{53F009B3-B1F1-4703-AEF9-12050BAE13B7}
16.518695,49.507622,3959,U12690Z8,"Kunštát, nám.",49.507622,16.518695,266,0,U12690N957,2,{7A79EEA3-FF23-4E5B-BE10-4AB589E6FDB4}
16.673748,49.610978,3960,U12919Z6,"Velké Opatovice, aut.st.",49.610978,16.673748,290,0,U12919N993,2,{3620F026-B2EE-486C-84D7-19B7F14C9EE4}
16.6650300000001,49.6106580000001,3961,U12924Z2,"Velké Opatovice, Zádvoří",49.610658,16.66503,290,0,U12924N1415,2,{FD947BA4-4F57-4117-9226-1D2AECC13D84}
16.640338,49.6174530000001,3962,U12920Z1,"Velké Opatovice, Brťov",49.617453,16.640338,290,0,U12920N1417,2,{0790A44E-613A-44EE-9FFA-3F63F0C0455C}
16.622986,49.6170940000001,3963,U12921Z1,"Velké Opatovice, Korbelova Lhota",49.617094,16.622986,290,0,U12921N1418,2,{09F6B9D5-B915-4E8D-998D-76A9F8E53F48}
16.622936,49.6170220000001,3964,U12921Z2,"Velké Opatovice, Korbelova Lhota",49.617022,16.622936,290,0,U12921N1418,2,{F39DC655-3A94-47DF-B9AB-B71BD98D83B1}
16.6403350000001,49.617393,3965,U12920Z2,"Velké Opatovice, Brťov",49.617393,16.640335,290,0,U12920N1417,2,{A265F88F-7089-4971-88EB-AF5E89DA1A1B}
16.6533830000001,49.491335,3966,U12635Z12,"Boskovice, aut.st.",49.491335,16.653383,265,0,U12635N383,2,{5A93F789-A61A-4395-8A40-5292F4BE35CD}
16.6339600000001,49.5025650000001,3967,U12662Z2,Chrudichromy,49.502565,16.63396,265,0,U12662N1419,2,{FF098834-2E3B-4C0E-A16A-8188036EB0EB}
16.6171670000001,49.5306620000001,3968,U12722Z2,"Letovice, Podolí",49.530662,16.617167,275,0,U12722N984,2,{D880C55A-4275-4239-AF6B-BB46226256F3}
16.5855970000001,49.5458130000001,3969,U12706Z2,"Letovice, Alb.Krejčího",49.545813,16.585597,275,0,U12706N1420,2,{304774B8-F6F7-4738-B255-1ED9CC29D0B3}
16.572103,49.5471160000001,3970,U12707Z11,"Letovice, náměstí",49.547116,16.572103,275,0,U12707N1421,2,{26480CB0-42C2-45D3-A170-0E7A7F56154C}
16.5717760000001,49.5570420000001,3971,U12736Z11,"Letovice, železniční stanice",49.557042,16.571776,275,0,U12736N368,2,{CCC67D8A-F025-4011-A225-EC6A9391F827}
16.5716150000001,49.5574490000001,3972,U12736Z2,"Letovice, železniční stanice",49.557449,16.571615,275,0,U12736N368,2,{25BB00EF-E7AF-496E-B181-8C16530551FC}
16.572014,49.546947,3973,U12707Z2,"Letovice, náměstí",49.546947,16.572014,275,0,U12707N1421,2,{47D5373A-9156-4F40-8112-265257004C3A}
16.579303,49.535062,3974,U12727Z1,"Letovice, Tylex",49.535062,16.579303,275,0,U12727N1422,2,{7CD2C014-3690-4E29-8082-BB7AF8D9C38C}
16.5851920000001,49.5238000000001,3975,U12735Z1,"Letovice, Zboněk",49.5238,16.585192,275,0,U12735N1423,2,{D1C9AE39-6865-4B54-B865-D2C38CCF4D23}
16.5853440000001,49.513672,3976,U12683Z1,"Svitávka, Sasina",49.513672,16.585344,265,0,U12683N1424,2,{BE271DDB-6674-4B1B-BDE8-690F337562E7}
16.585785,49.5069720000001,3977,U12684Z1,"Svitávka, U labutě",49.506972,16.585785,265,0,U12684N1425,2,{683A0CC1-5E44-4B89-B249-F8F36D179402}
16.6532130000001,49.491338,3978,U12635Z28,"Boskovice, aut.st.",49.491338,16.653213,265,0,U12635N383,2,{2AACDCE0-D04B-45BC-9FC4-7A81B897B7F2}
16.6616100000001,49.489111,3979,U12633Z2,"Boskovice, 17. listopadu",49.489111,16.66161,265,0,U12633N651,2,{C614232A-A741-46F5-9264-CA5A39B69647}
16.5685120000001,49.561093,3980,U12719Z1,"Letovice, Meziříčko, dol.konec",49.561093,16.568512,275,0,U12719N1426,2,{1E75D0CF-0969-49E1-B434-EEB0C36C8177}
16.5565120000001,49.565837,3981,U12718Z1,"Letovice, Meziříčko",49.565837,16.556512,275,0,U12718N1427,2,{C5149A46-8910-4234-9505-6A008FC9E0BF}
16.5685120000001,49.561093,3982,U12719Z2,"Letovice, Meziříčko, dol.konec",49.561093,16.568512,275,0,U12719N1426,2,{E4EDAF84-3F2E-430A-8B83-E948C4CF22B0}
16.5715290000001,49.5572780000001,3983,U12736Z1,"Letovice, železniční stanice",49.557278,16.571529,275,0,U12736N368,2,{CB595B53-E45A-43B7-BD95-0512F3EA677C}
16.572014,49.546947,3984,U12707Z1,"Letovice, náměstí",49.546947,16.572014,275,0,U12707N1421,2,{95DB8477-E40C-4D15-B30A-66E25ED17A77}
16.5855030000001,49.5457480000001,3985,U12706Z1,"Letovice, Alb.Krejčího",49.545748,16.585503,275,0,U12706N1420,2,{AF0E8C2F-B3E5-4793-980E-233626FCBBD6}
16.617288,49.5305690000001,3986,U12722Z1,"Letovice, Podolí",49.530569,16.617288,275,0,U12722N984,2,{0B956729-21E7-4721-86B0-2F522804ADA7}
16.6339600000001,49.5025650000001,3987,U12662Z1,Chrudichromy,49.502565,16.63396,265,0,U12662N1419,2,{CC32CFAF-2AFC-4523-B95D-1AFB4539EC26}
16.642474,49.496359,3988,U12629Z2,"Boskovice, průmyslová zóna",49.496359,16.642474,265,0,U12629N1378,2,{D4CBDD49-7001-44F0-8825-D71FC77A0FC8}
16.6533830000001,49.491335,3989,U12635Z32,"Boskovice, aut.st.",49.491335,16.653383,265,0,U12635N383,2,{4B6D400A-9D5A-44D1-9ACA-310C7E457E24}
16.5835700000001,49.544002,3990,U12732Z1,"Letovice, u školy",49.544002,16.58357,275,0,U12732N1428,2,{C31B2660-3457-4478-83AD-103BC369466D}
16.576127,49.557217,3991,U12715Z1,"Letovice, Kovošrot",49.557217,16.576127,275,0,U12715N1429,2,{537A0B14-762A-4E2A-BCBE-215D26D099C4}
16.5832300000001,49.558322,3992,U12726Z1,"Letovice, Třebětín, rozc.",49.558322,16.58323,275,0,U12726N1430,2,{E06DA8D5-955F-4683-83C2-6BAA73791FD8}
16.5890220000001,49.558122,3993,U12725Z1,"Letovice, Třebětín",49.558122,16.589022,275,0,U12725N1431,2,{A7199FB1-6F79-4F23-96F8-89C15AC3DFE0}
16.5832300000001,49.558322,3994,U12726Z2,"Letovice, Třebětín, rozc.",49.558322,16.58323,275,0,U12726N1430,2,{851AAF2B-DC6C-4A02-BBB6-2A096DD713F1}
16.576063,49.5572480000001,3995,U12715Z2,"Letovice, Kovošrot",49.557248,16.576063,275,0,U12715N1429,2,{EEEA2239-81B9-4B5F-A604-5F0CFD0BF8F6}
16.6532130000001,49.491338,3996,U12635Z8,"Boskovice, aut.st.",49.491338,16.653213,265,0,U12635N383,2,{874912C8-B065-4713-B435-0F2BD2163E4A}
16.585852,49.5068650000001,3997,U12684Z2,"Svitávka, U labutě",49.506865,16.585852,265,0,U12684N1425,2,{2B2A768D-898B-48BA-9BD9-2E682E35E295}
16.585494,49.513808,3998,U12683Z2,"Svitávka, Sasina",49.513808,16.585494,265,0,U12683N1424,2,{3DC0DF4A-6FA4-4C0E-942B-CC60946FAD9A}
16.585092,49.5241570000001,3999,U12735Z2,"Letovice, Zboněk",49.524157,16.585092,275,0,U12735N1423,2,{1076F29C-0508-4CF7-B7CD-D9639D055026}
16.579077,49.535585,4000,U12727Z2,"Letovice, Tylex",49.535585,16.579077,275,0,U12727N1422,2,{2D4E36F8-7C20-4E1D-9F31-05388C7A28B2}
16.797445,48.940752,4001,U15402Z2,"Horní Bojanovice, ZD",48.940752,16.797445,545,0,U15402N2064,2,{DA350E87-BC9E-4888-A2AD-617FD99DB0DA}
16.8002020000001,48.9491200000001,4002,U15400Z2,Horní Bojanovice,48.94912,16.800202,545,0,U15400N2065,2,{6ED711BC-AECA-46F0-A0C0-271392E6CAB6}
16.3039170000001,49.0931200000001,4003,U14445Z2,"Ivančice, Hrubšice",49.09312,16.303917,447,0,U14445N1922,2,{D7CD95B4-40C4-4F5A-8A69-622EDDD7B16C}
16.810821,48.950253,4004,U15401Z2,"Horní Bojanovice, rozcestí",48.950253,16.810821,545,0,U15401N2066,2,{D1644655-7661-47E4-B9B8-BD4152748B4C}
16.8142800000001,48.9674570000001,4005,U15344Z3,Boleradice,48.967457,16.81428,545,0,U15344N2067,2,{33DABF12-E6D3-44CD-8967-23B0B650D6A2}
16.814058,48.9673980000001,4006,U15344Z2,Boleradice,48.967398,16.814058,545,0,U15344N2067,2,{0A77DD93-0CCC-4925-87D9-E2A1883B831F}
16.811042,48.950272,4007,U15401Z1,"Horní Bojanovice, rozcestí",48.950272,16.811042,545,0,U15401N2066,2,{1F941BCF-A700-4D77-B4BA-565F322B51E0}
16.8000730000001,48.9489770000001,4008,U15400Z1,Horní Bojanovice,48.948977,16.800073,545,0,U15400N2065,2,{B61CC73C-358D-4845-97BE-17B4BA25FD50}
16.7971150000001,48.940682,4009,U15402Z1,"Horní Bojanovice, ZD",48.940682,16.797115,545,0,U15402N2064,2,{673D425B-056E-4292-95CF-73A79757F87F}
16.765207,48.9302080000001,4010,U15405Z1,"Hustopeče, farma",48.930208,16.765207,545,0,U15405N2063,2,{25395CAD-53B7-4920-8C7F-7624C353C387}
16.743864,48.933458,4011,U15409Z1,"Hustopeče, strojírny",48.933458,16.743864,545,0,U15409N2062,2,{70A8652B-28A2-4548-819B-C4CD9DB897A9}
16.6740800000001,48.991905,4012,U15342Z1,"Velké Němčice, škola",48.991905,16.67408,535,0,U15342N1074,2,{875481CB-C8A8-467D-A3AE-7295DF3D24FE}
16.67533,48.994787,4013,U15336Z1,Velké Němčice,48.994787,16.67533,535,0,U15336N1089,2,{1212C9B0-1ED5-4DA5-BA17-66A2AF29DFAF}
16.717495,48.998568,4014,U15353Z1,"Křepice, škola",48.998568,16.717495,537,0,U15353N1088,2,{9A1E771A-E107-4883-B797-8DEEF363ACF2}
16.723687,49.0008520000001,4015,U15352Z1,"Křepice, dolní",49.000852,16.723687,537,0,U15352N1087,2,{31DDE4BA-3E65-4C1C-8253-0BA202E0DE31}
16.742873,48.9997320000001,4016,U15363Z1,"Nikolčice, ZD",48.999732,16.742873,537,0,U15363N1086,2,{AA06D980-7C86-4CCB-8F4A-92DCA61CB0E0}
16.753522,48.99541,4017,U15361Z1,"Nikolčice, obecní úřad",48.99541,16.753522,537,0,U15361N2068,2,{75613770-4380-4697-B433-8440FA3731F2}
16.753741,48.992492,4018,U15360Z1,"Nikolčice, Jednota",48.992492,16.753741,537,0,U15360N2069,2,{6AE1EBC9-BA46-40D8-85EC-7B237E2CA773}
16.762525,48.9839230000001,4019,U15362Z2,"Nikolčice, rozcestí",48.983923,16.762525,537,0,U15362N1079,2,{E59517F9-1161-4110-9A7D-98165FDCCA16}
16.7602850000001,48.9619860000001,4020,U15356Z2,"Kurdějov, u penzionu",48.961986,16.760285,545,0,U15356N1078,2,{9D39DC31-70B1-4CA5-A9B6-222BE20BCE65}
16.7629830000001,48.95635,4021,U15354Z2,"Kurdějov, most",48.95635,16.762983,545,0,U15354N1077,2,{1FA3778B-968B-4D5E-8C0B-25D60134D20D}
16.741071,48.946038,4022,U15404Z2,"Hustopeče, cihelna",48.946038,16.741071,545,0,U15404N1075,2,{40299A1A-178D-469C-8DFC-C974680CA658}
16.616907,49.033507,4023,U15241Z9,"Židlochovice, železniční stanice",49.033507,16.616907,525,0,U15241N428,2,{AE769021-7EED-4BD0-BF7B-E68959CB69AA}
16.616907,49.033507,4024,U15241Z6,"Židlochovice, železniční stanice",49.033507,16.616907,525,0,U15241N428,2,{7BD4E282-55CC-4822-8C6D-FD6278BF742E}
16.6169610000001,49.0336140000001,4025,U15241Z7,"Židlochovice, železniční stanice",49.033614,16.616961,525,0,U15241N428,2,{DED5CA3B-1703-4668-9E4A-3BA31C0EB944}
16.7539560000001,48.9960120000001,4026,U15372Z1,"Nikolčice, škola",48.996012,16.753956,537,0,U15372N1085,2,{E29CA993-6973-45B6-B7EA-8113FCFA1D27}
16.7755270000001,49.0164260000001,4027,U15365Z2,"Šitbořice, Nikolčická",49.016426,16.775527,537,0,U15365N1084,2,{B760B023-0ADE-429B-A973-56D61D9B6E57}
16.7779870000001,49.0114170000001,4028,U15364Z1,"Šitbořice, na kopci",49.011417,16.777987,537,0,U15364N1082,2,{87D623B7-575D-4349-BF5B-474A1BBE39E3}
16.7837200000001,48.994063,4029,U15348Z1,"Diváky, dílny",48.994063,16.78372,537,0,U15348N1081,2,{686BFBE4-1147-403B-BE18-31D56AA800A8}
16.7887040000001,48.989155,4030,U15350Z2,"Diváky, obecní úřad",48.989155,16.788704,537,0,U15350N1080,2,{9742CAE5-EF8B-48FC-B094-120C7776CC2B}
16.82575,48.9629620000001,4031,U15347Z2,"Boleradice, ZD",48.962962,16.82575,545,0,U15347N2070,2,{A29E71AE-0791-40FF-BEED-0BA2D934F384}
16.8338680000001,48.9626420000001,4032,U15345Z2,"Boleradice, mlýn",48.962642,16.833868,545,0,U15345N2071,2,{E7DBD547-6BF8-4875-AB61-75D9EADFC657}
16.861207,48.9659550000001,4033,U16354Z2,Morkůvky,48.965955,16.861207,650,0,U16354N2072,2,{A87A2882-F618-4CD3-8382-1A685E29E6AE}
16.9088780000001,48.9901610000001,4034,U16459Z2,"Krumvíř, sokolovna",48.990161,16.908878,640,0,U16459N2073,2,{E6C67853-9BB3-423F-AEBB-96E8C45B6F10}
16.9005780000001,48.99618,4035,U16458Z2,"Krumvíř, samota Kumstát",48.99618,16.900578,640,0,U16458N2074,2,{327ECD6A-FF35-4A1C-95A1-719BF5B6FD18}
16.8937480000001,49.018244,4036,U16303Z1,"Klobouky u Brna, Bohumilice",49.018244,16.893748,630,0,U16303N2075,2,{A6EE5D14-DF95-4412-A298-B5712FE36DA9}
16.8840650000001,49.0322130000001,4037,U16304Z2,"Klobouky u Brna, Bohumilice, rozc.",49.032213,16.884065,630,0,U16304N2076,2,{23AC00B8-A7DC-4310-9610-FBFA65C53304}
16.871652,49.031262,4038,U16335Z1,"Velké Hostěrádky, obecní úřad",49.031262,16.871652,630,0,U16335N2077,2,{9344B0C5-07FD-4704-BC22-D51FFA9E1320}
16.871652,49.031262,4039,U16335Z2,"Velké Hostěrádky, obecní úřad",49.031262,16.871652,630,0,U16335N2077,2,{F8332CE2-010C-4820-B2B7-CB4C904C7A01}
16.8841580000001,49.032132,4040,U16304Z1,"Klobouky u Brna, Bohumilice, rozc.",49.032132,16.884158,630,0,U16304N2076,2,{6FC8C49E-ACD6-438C-BF2D-F6823C9A3D93}
16.893697,49.0182110000001,4041,U16303Z2,"Klobouky u Brna, Bohumilice",49.018211,16.893697,630,0,U16303N2075,2,{CAF580DB-8080-4B2C-9101-5C4A9390E54F}
16.9005780000001,48.996064,4042,U16458Z1,"Krumvíř, samota Kumstát",48.996064,16.900578,640,0,U16458N2074,2,{80B0A699-8B1C-4F1E-88FC-CA36AF95E7F0}
16.908733,48.990172,4043,U16459Z1,"Krumvíř, sokolovna",48.990172,16.908733,640,0,U16459N2073,2,{20A5989C-3554-4247-86B8-B9B73966806F}
16.8575070000001,48.995257,4044,U16345Z4,"Klobouky u Brna, náměstí",48.995257,16.857507,640,0,U16345N151,2,{03B25152-7414-4F03-B17F-6A34C4EA99C1}
16.8611100000001,48.9660450000001,4045,U16354Z1,Morkůvky,48.966045,16.86111,650,0,U16354N2072,2,{2371C895-E4F8-4B69-852E-C9C3A0DCA38E}
16.83408,48.962698,4046,U15345Z1,"Boleradice, mlýn",48.962698,16.83408,545,0,U15345N2071,2,{2B8D6053-5379-4935-AC76-599D7963C5E9}
16.825588,48.9630520000001,4047,U15347Z1,"Boleradice, ZD",48.963052,16.825588,545,0,U15347N2070,2,{7AF4309F-7C26-4766-B193-02725ED0D40E}
16.7350260000001,48.937934,4048,U15403Z81,"Hustopeče, autobusové nádraží",48.937934,16.735026,545,0,U15403N441,2,{17856EEB-9841-4266-85D9-5F2743F08F2E}
16.7296700000001,48.9360600000001,4049,U15436Z81,"Hustopeče, Svatopluka Čecha",48.93606,16.72967,545,0,U15436N2078,2,{B41F2606-D9DE-49B2-A0B0-B9DF26ED83BE}
16.7287400000001,48.9382200000001,4050,U15437Z81,"Hustopeče, Javorová",48.93822,16.72874,545,0,U15437N2079,2,{F448F924-3C22-437E-BBE0-C898DF4F221D}
16.72776,48.93965,4051,U15438Z81,"Hustopeče, Dlouhá",48.93965,16.72776,545,0,U15438N2080,2,{A1AD609A-596F-4EE7-8688-721514C25BEC}
16.5785520000001,49.147097,4052,U15114Z2,"Moravany, Hlavní",49.147097,16.578552,510,0,U15114N2031,2,{1C0C355F-B314-47D8-9E8D-6DAF37243849}
16.72454,48.9415700000001,4053,U15439Z81,"Hustopeče, U Větrolamu",48.94157,16.72454,545,0,U15439N2081,2,{B82EDCFF-F872-44CE-BD76-83B12EDA7CAC}
16.7222100000001,48.94194,4054,U15440Z81,"Hustopeče, Generála Peřiny",48.94194,16.72221,545,0,U15440N2082,2,{108306EC-638F-445D-ABCB-D5BCF541F345}
16.7226700000001,48.94338,4055,U15441Z81,"Hustopeče, Starovická",48.94338,16.72267,545,0,U15441N2083,2,{B03EA711-9460-4980-8438-4D81BAB7B22D}
16.72572,48.9457600000001,4056,U15442Z81,"Hustopeče, Mírová",48.94576,16.72572,545,0,U15442N2084,2,{28D35CBB-BFF6-487A-A355-83BAB6301CC9}
16.73006,48.94381,4057,U15443Z81,"Hustopeče, Žižkova",48.94381,16.73006,545,0,U15443N2085,2,{7B8F50EC-2DB6-4EC2-9DA6-8AA46721B194}
16.7331800000001,48.9399300000001,4058,U15444Z81,"Hustopeče, ZŠ Komenského",48.93993,16.73318,545,0,U15444N2086,2,{E437493B-04AF-4E66-BCBE-E95867A0F945}
16.754012,48.992282,4059,U15360Z2,"Nikolčice, Jednota",48.992282,16.754012,537,0,U15360N2069,2,{7A131B32-1592-41EA-A740-53F177558C2A}
16.7534150000001,48.9952200000001,4060,U15361Z2,"Nikolčice, obecní úřad",48.99522,16.753415,537,0,U15361N2068,2,{47C78720-AD99-45DB-BCB8-B5B60383579A}
16.7330410000001,48.944199,4061,U15410Z1,"Hustopeče, u stadionu",48.944199,16.733041,545,0,U15410N2087,2,{6796357E-87B0-4333-9FD0-500BB21BCC5F}
16.735258,48.938157,4062,U15403Z3,"Hustopeče, autobusové nádraží",48.938157,16.735258,545,0,U15403N441,2,{D18D203A-64A0-44E8-8421-02D1D078EC10}
16.730693,48.9353780000001,4063,U15407Z1,"Hustopeče, Nádražní",48.935378,16.730693,545,0,U15407N2088,2,{A9DEA310-CFF8-4BB9-AC09-E8997529BA36}
16.710175,48.914318,4064,U15406Z1,"Hustopeče, Mostárna",48.914318,16.710175,545,0,U15406N2089,2,{B0B959C8-0D14-44FB-9628-AC01F5743DED}
16.7128500000001,48.89914,4065,U15423Z1,"Šakvice, horní konec",48.89914,16.71285,545,0,U15423N2090,2,{3B2A785F-E6BF-476B-A8D5-2D63B4DBC84B}
16.717432,48.8968120000001,4066,U15424Z1,"Šakvice, obecní úřad",48.896812,16.717432,545,0,U15424N2091,2,{F88BCC8D-290F-4CD8-9736-500D76BDCF09}
16.7174450000001,48.896868,4067,U15424Z2,"Šakvice, obecní úřad",48.896868,16.717445,545,0,U15424N2091,2,{A3FCD03D-EE35-48AF-B148-965022EDF57C}
16.712955,48.899162,4068,U15423Z2,"Šakvice, horní konec",48.899162,16.712955,545,0,U15423N2090,2,{D0ACE276-206A-4F58-A308-6575D8F95E3F}
16.707137,48.9127290000001,4069,U15425Z2,"Šakvice, železniční stanice",48.912729,16.707137,545,0,U15425N440,2,{197CAEC9-0AC8-4DEE-A038-70C8C65AAC9A}
16.710253,48.9141550000001,4070,U15406Z2,"Hustopeče, Mostárna",48.914155,16.710253,545,0,U15406N2089,2,{22D68891-3A66-41F4-A111-7EF0435244E1}
16.7313570000001,48.935343,4071,U15407Z2,"Hustopeče, Nádražní",48.935343,16.731357,545,0,U15407N2088,2,{7DBF20F2-B502-4CD3-9A67-5C5BF80AA7D0}
16.6709040000001,48.9915280000001,4072,U15340Z1,"Velké Němčice, obecní úřad",48.991528,16.670904,535,0,U15340N1049,2,{38303FA7-6E9A-4E75-9DC7-A210C9674491}
16.707526,48.912514,4073,U15425Z3,"Šakvice, železniční stanice",48.912514,16.707526,545,0,U15425N440,2,{AADEDCFB-BE0C-4CF9-A8AA-340524B36CDC}
16.5579740000001,48.919449,4074,U15427Z5,"Pasohlávky, rozcestí Ivaň",48.919449,16.557974,540,0,U15427N45,2,{8C797D4C-6431-4831-8EB3-C80B70BB4B26}
16.62539,48.935485,4075,U15414Z2,"Pouzdřany, obecní úřad",48.935485,16.62539,545,0,U15414N2092,2,{2F6D212C-30D1-4588-8D3A-B25A591F4607}
16.6321150000001,48.941515,4076,U15415Z2,"Pouzdřany, škola",48.941515,16.632115,545,0,U15415N2093,2,{463E03F2-1708-47EF-8910-6DF942AC72C6}
16.664226,48.9283540000001,4077,U15412Z2,Popice,48.928354,16.664226,545,0,U15412N2094,2,{84ED56DE-E2F0-4A7F-9D3B-28DBF9C692F7}
16.6845520000001,48.9194130000001,4078,U15413Z2,"Popice, rozcestí",48.919413,16.684552,545,0,U15413N2095,2,{6F49742E-648E-43C4-903B-FB6D0087212F}
16.7031930000001,48.917133,4079,U15408Z2,"Hustopeče, plnírna",48.917133,16.703193,545,0,U15408N2096,2,{390CC5CA-0CC7-416C-83BF-B411D0EC12D4}
16.7355870000001,48.9382400000001,4080,U15403Z5,"Hustopeče, autobusové nádraží",48.93824,16.735587,545,0,U15403N441,2,{307E6205-2C7B-4E23-B4EC-0E860111FFA3}
16.703175,48.9171680000001,4081,U15408Z1,"Hustopeče, plnírna",48.917168,16.703175,545,0,U15408N2096,2,{2FFB2D79-86F8-4945-BA3A-CCD32DF55C57}
16.68427,48.9196670000001,4082,U15413Z1,"Popice, rozcestí",48.919667,16.68427,545,0,U15413N2095,2,{88E5D555-0B16-4516-AB46-4DA110CD96D2}
16.6648520000001,48.928484,4083,U15412Z1,Popice,48.928484,16.664852,545,0,U15412N2094,2,{AB1BBD14-AF29-493B-B624-8BDAE3D227E7}
16.6321150000001,48.941515,4084,U15415Z1,"Pouzdřany, škola",48.941515,16.632115,545,0,U15415N2093,2,{6DBCFE91-0BF6-4F9B-8FC9-634E05D0116C}
16.625523,48.935522,4085,U15414Z1,"Pouzdřany, obecní úřad",48.935522,16.625523,545,0,U15414N2092,2,{2B946B27-70BB-491F-90A6-47181FA8258F}
16.6266580000001,48.801587,4086,U15714Z3,"Mikulov, železniční stanice",48.801587,16.626658,571,0,U15714N36,2,{7A6D4EF1-6425-468C-9611-B94DB276C981}
16.6224350000001,48.8357300000001,4087,U15700Z2,Bavory,48.83573,16.622435,552,0,U15700N2097,2,{E30F4B57-D552-461C-93E1-2064E744350D}
16.591977,48.8553230000001,4088,U15544Z2,"Dolní Dunajovice, Jednota",48.855323,16.591977,552,0,U15544N41,2,{7599BE3B-D8C0-47A3-A717-F76CA54CCBFE}
16.6110860000001,48.8515150000001,4089,U15545Z4,"Dolní Dunajovice, rozcestí",48.851515,16.611086,552,0,U15545N40,2,{5FC10A1C-F836-4B4E-8B12-9D2494EA6593}
16.620863,48.8551850000001,4090,U15508Z2,Perná,48.855185,16.620863,552,0,U15508N2098,2,{337815F7-AB3D-4230-B541-56EB2F1F1545}
16.6111750000001,48.859628,4091,U15510Z2,"Perná, samota",48.859628,16.611175,552,0,U15510N2099,2,{41833147-D44A-41DF-BD34-34D35403739D}
16.6246630000001,48.8758050000001,4092,U15501Z2,Horní Věstonice,48.875805,16.624663,552,0,U15501N2100,2,{5F4A7CD1-0D3D-47C7-80F5-F355D7A00972}
16.6436420000001,48.8882570000001,4093,U15500Z2,Dolní Věstonice,48.888257,16.643642,552,0,U15500N2101,2,{1101A5B0-B4CB-42BE-8EA9-463666BFEDF8}
16.653695,48.90576,4094,U15422Z2,Strachotín,48.90576,16.653695,545,0,U15422N2102,2,{79CC385A-B2F3-4FF2-9A68-F74C2DD1D824}
16.735258,48.938157,4095,U15403Z8,"Hustopeče, autobusové nádraží",48.938157,16.735258,545,0,U15403N441,2,{BFE04473-38B0-467E-AF1C-B3BAA61F49CF}
16.707338,48.912632,4096,U15425Z1,"Šakvice, železniční stanice",48.912632,16.707338,545,0,U15425N440,2,{C4E5BA9D-D941-45C8-9153-CA84191146BA}
16.65097,48.9048030000001,4097,U15422Z1,Strachotín,48.904803,16.65097,545,0,U15422N2102,2,{818F43BA-1E32-4F5B-BDE4-BDA74A1B6EDE}
16.6433500000001,48.888248,4098,U15500Z1,Dolní Věstonice,48.888248,16.64335,552,0,U15500N2101,2,{B4949DD4-740F-4F38-80BB-EBE677BFD778}
16.624695,48.8759430000001,4099,U15501Z1,Horní Věstonice,48.875943,16.624695,552,0,U15501N2100,2,{46AACB61-6F43-4287-BF8A-C666073614C5}
